,loss,a,b,ga,gb
92,0.3718171964082701,0.17225089605593144,-0.2169766413543121,-0.7946957175650612,-0.2169766413543121
93,0.3711389155719336,0.17304559177349652,-0.2167596647129578,-0.7939010218474962,-0.2167596647129578
94,0.37046199061898905,0.17383949279534402,-0.21654290504824483,-0.7931071208256485,-0.21654290504824478
95,0.36978641883902535,0.17463259991616967,-0.2163263621431966,-0.7923140137048231,-0.21632636214319664
96,0.3691121975270498,0.1754249139298745,-0.2161100357810534,-0.7915216996911181,-0.21611003578105342
97,0.368439323983477,0.17621643562956563,-0.21589392574527233,-0.7907301779914272,-0.21589392574527239
98,0.36776779551411765,0.17700716580755704,-0.21567803181952705,-0.7899394478134356,-0.21567803181952708
99,0.3670976094301686,0.17779710525537049,-0.21546235378770753,-0.789149508365622,-0.2154623537877075
100,0.3664287630482014,0.1785862547637361,-0.2152468914339198,-0.7883603588572565,-0.21524689143391984
101,0.3657612536901518,0.17937461512259337,-0.21503164454248588,-0.7875719984983993,-0.2150316445424859
102,0.36509507868330876,0.18016218712109178,-0.2148166128979434,-0.786784426499901,-0.21481661289794338
103,0.36443023536030456,0.18094897154759168,-0.21460179628504547,-0.785997642073401,-0.21460179628504544
104,0.363766721059103,0.18173496918966509,-0.21438719448876042,-0.7852116444313276,-0.21438719448876042
105,0.36310453312298957,0.1825201808340964,-0.21417280729427166,-0.7844264327868962,-0.21417280729427174
106,0.36244366890056035,0.1833046072668833,-0.21395863448697738,-0.7836420063541093,-0.2139586344869774
107,0.3617841257457119,0.18408824927323741,-0.2137446758524904,-0.7828583643477552,-0.21374467585249035
108,0.36112590101762987,0.18487110763758516,-0.2135309311766379,-0.7820755059834076,-0.21353093117663793
109,0.36046899208077937,0.18565318314356857,-0.21331740024546128,-0.7812934304774242,-0.2133174002454613
110,0.35981339630489356,0.186434476574046,-0.21310408284521581,-0.7805121370469467,-0.21310408284521584
111,0.35915911106496373,0.18721498871109293,-0.2128909787623706,-0.7797316249098997,-0.21289097876237062
112,0.3585061337412285,0.18799472033600284,-0.21267808778360822,-0.7789518932849898,-0.21267808778360828
113,0.3578544617191635,0.18877367222928784,-0.21246540969582461,-0.7781729413917049,-0.21246540969582461
114,0.3572040923894706,0.18955184517067955,-0.2122529442861288,-0.777394768450313,-0.21225294428612876
115,0.35655502314806775,0.19032923993912987,-0.21204069134184267,-0.7766173736818628,-0.21204069134184267
116,0.35590725139607843,0.19110585731281174,-0.21182865065050083,-0.775840756308181,-0.21182865065050083
117,0.3552607745398214,0.19188169806911992,-0.21161682199985032,-0.7750649155518727,-0.21161682199985035
118,0.3546155899907999,0.1926567629846718,-0.21140520517785047,-0.7742898506363208,-0.2114052051778505
119,0.35397169516569205,0.19343105283530812,-0.21119379997267262,-0.7735155607856846,-0.2111937999726726
120,0.3533290874863395,0.19420456839609382,-0.21098260617269995,-0.7727420452248986,-0.21098260617269995
121,0.352687764379738,0.19497731044131872,-0.21077162356652726,-0.7719693031796738,-0.21077162356652718
122,0.3520477232780266,0.1957492797444984,-0.21056085194296073,-0.7711973338764944,-0.21056085194296076
123,0.3514089616184775,0.1965204770783749,-0.21035029109101777,-0.7704261365426178,-0.2103502910910178
124,0.35077147684348586,0.19729090321491752,-0.21013994079992676,-0.7696557104060752,-0.21013994079992676
125,0.35013526640055936,0.1980605589253236,-0.20992980085912682,-0.7688860546956692,-0.20992980085912688
126,0.3495003277423084,0.19882944498001925,-0.2097198710582677,-0.7681171686409735,-0.20971987105826773
127,0.3488666583264352,0.19959756214866023,-0.20951015118720942,-0.7673490514723323,-0.20951015118720936
128,0.3482342556157244,0.20036491120013256,-0.20930064103602222,-0.7665817024208602,-0.20930064103602222
129,0.3476031170780322,0.20113149290255342,-0.2090913403949862,-0.7658151207184392,-0.20909134039498614
130,0.34697324018627695,0.20189730802327185,-0.2088822490545912,-0.7650493055977209,-0.2088822490545912
131,0.3463446224184282,0.20266235732886959,-0.2086733668055366,-0.764284256292123,-0.20867336680553664
132,0.3457172612574975,0.20342664158516172,-0.20846469343873109,-0.763519972035831,-0.2084646934387311
133,0.3450911541915274,0.20419016155719755,-0.20825622874529234,-0.7627564520637953,-0.2082562287452924
134,0.3444662987135823,0.20495291800926135,-0.20804797251654705,-0.7619936956117312,-0.20804797251654708
135,0.3438426923217375,0.20571491170487308,-0.2078399245440305,-0.7612317019161197,-0.20783992454403052
136,0.34322033251907,0.2064761434067892,-0.20763208461948646,-0.7604704702142036,-0.20763208461948637
137,0.34259921681364813,0.2072366138770034,-0.20742445253486697,-0.7597099997439893,-0.20742445253486694
138,0.3419793427185213,0.20799632387674738,-0.2072170280823321,-0.7589502897442453,-0.20721702808233208
139,0.34136070775171073,0.20875527416649162,-0.2070098110542498,-0.7581913394545011,-0.20700981105424976
140,0.34074330943619874,0.20951346550594613,-0.20680280124319553,-0.7574331481150466,-0.20680280124319556
141,0.34012714529991944,0.21027089865406118,-0.20659599844195234,-0.7566757149669315,-0.2065959984419523
142,0.3395122128757487,0.2110275743690281,-0.2063894024435104,-0.7559190392519645,-0.20638940244351034
143,0.3388985097014937,0.21178349340828007,-0.2061830130410669,-0.7551631202127126,-0.20618301304106693
144,0.3382860333198841,0.21253865652849277,-0.20597683002802583,-0.7544079570925,-0.20597683002802578
145,0.3376747812785613,0.21329306448558527,-0.20577085319799782,-0.7536535491354073,-0.20577085319799782
146,0.33706475113006923,0.21404671803472067,-0.2055650823447998,-0.752899895586272,-0.2055650823447998
147,0.3364559404318439,0.21479961793030694,-0.20535951726245502,-0.7521469956906858,-0.20535951726245502
148,0.3358483467462043,0.21555176492599762,-0.20515415774519258,-0.7513948486949951,-0.2051541577451926
149,0.33524196764034236,0.2163031597746926,-0.2049490035874474,-0.7506434538463,-0.20494900358744736
150,0.334636800686313,0.2170538032285389,-0.20474405458385994,-0.7498928103924538,-0.2047440545838599
151,0.33403284346102474,0.21780369603893135,-0.20453931052927607,-0.7491429175820613,-0.204539310529276
152,0.3334300935462298,0.21855283895651342,-0.2043347712187468,-0.7483937746644792,-0.20433477121874685
153,0.3328285485285146,0.2193012327311779,-0.20413043644752804,-0.7476453808898148,-0.20413043644752804
154,0.33222820599928987,0.22004887811206772,-0.2039263060110805,-0.7468977355089248,-0.20392630601108047
155,0.33162906355478095,0.22079577584757665,-0.20372237970506943,-0.746150837773416,-0.20372237970506943
156,0.33103111879601865,0.22154192668535005,-0.20351865732536437,-0.7454046869356425,-0.20351865732536434
157,0.3304343693288291,0.2222873313722857,-0.203315138668039,-0.7446592822487071,-0.20331513866803896
158,0.32983881276382443,0.2230319906545344,-0.20311182352937096,-0.7439146229664582,-0.20311182352937096
159,0.3292444467163932,0.22377590527750088,-0.2029087117058416,-0.7431707083434917,-0.20290871170584157
160,0.3286512688066908,0.22451907598584436,-0.20270580299413576,-0.7424275376351482,-0.20270580299413574
161,0.32805927665963,0.2252615035234795,-0.20250309719114162,-0.7416851100975133,-0.2025030971911416
162,0.3274684679048711,0.22600318863357702,-0.2023005940939505,-0.7409434249874157,-0.2023005940939504
163,0.3268788401768129,0.22674413205856445,-0.20209829349985653,-0.7402024815624282,-0.2020982934998566
164,0.32629039111458313,0.22748433454012687,-0.20189619520635668,-0.7394622790808658,-0.2018961952063567
165,0.3257031183620288,0.22822379681920774,-0.20169429901115032,-0.7387228168017851,-0.20169429901115035
166,0.3251170195677067,0.22896251963600953,-0.20149260471213917,-0.7379840939849831,-0.2014926047121392
167,0.3245320923848747,0.2297005037299945,-0.20129111210742703,-0.7372461098909981,-0.201291112107427
168,0.32394833447148097,0.23043774983988552,-0.2010898209953196,-0.736508863781107,-0.20108982099531963
169,0.3233657434901561,0.23117425870366662,-0.2008887311743243,-0.7357723549173261,-0.20088873117432432
170,0.32278431710820304,0.23191003105858393,-0.20068784244314997,-0.7350365825624088,-0.2006878424431499
171,0.3222040529975874,0.23264506764114634,-0.20048715460070682,-0.7343015459798462,-0.20048715460070682
172,0.3216249488349289,0.23337936918712618,-0.2002866674461061,-0.7335672444338664,-0.20028666744610615
173,0.3210470023014916,0.23411293643156006,-0.20008638077866,-0.7328336771894326,-0.20008638077865998
174,0.3204702110831746,0.2348457701087495,-0.19988629439788136,-0.7321008435122431,-0.19988629439788141
175,0.31989457287050305,0.23557787095226174,-0.19968640810348348,-0.7313687426687309,-0.1996864081034835
176,0.3193200853586186,0.23630923969493048,-0.19948672169538,-0.7306373739260622,-0.19948672169537998
177,0.31874674624727045,0.23703987706885654,-0.19928723497368464,-0.7299067365521362,-0.19928723497368464
178,0.3181745532408058,0.23776978380540867,-0.19908794773871097,-0.729176829815584,-0.19908794773871097
179,0.3176035040481611,0.23849896063522424,-0.19888885979097226,-0.7284476529857684,-0.19888885979097226
180,0.31703359638285256,0.23922740828821001,-0.1986899709311813,-0.7277192053327827,-0.1986899709311813
181,0.31646482796296693,0.2399551274935428,-0.19849128096025012,-0.7269914861274499,-0.1984912809602501
182,0.3158971965111526,0.24068211897967026,-0.19829278967928987,-0.7262644946413224,-0.1982927896792899
183,0.31533069975461053,0.2414083834743116,-0.1980944968896106,-0.7255382301466811,-0.19809449688961056
184,0.31476533542508467,0.24213392170445827,-0.19789640239272097,-0.7248126919165344,-0.19789640239272097
185,0.31420110125885364,0.24285873439637481,-0.19769850599032823,-0.7240878792246178,-0.19769850599032823
186,0.31363799499672096,0.24358282227559944,-0.1975008074843379,-0.7233637913453932,-0.1975008074843379
187,0.31307601438400623,0.24430618606694482,-0.19730330667685356,-0.7226404275540479,-0.19730330667685356
188,0.3125151571705363,0.24502882649449886,-0.1971060033701767,-0.7219177871264938,-0.1971060033701767
189,0.31195542111063607,0.24575074428162536,-0.19690889736680653,-0.7211958693393673,-0.19690889736680647
190,0.3113968039631196,0.2464719401509647,-0.1967119884694397,-0.7204746734700279,-0.19671198846943974
191,0.310839303491281,0.24719241482443474,-0.19651527648097028,-0.7197541987965579,-0.19651527648097028
192,0.3102829174628856,0.2479121690232313,-0.19631876120448932,-0.7190344445977614,-0.1963187612044893
193,0.30972764365016103,0.24863120346782905,-0.19612244244328483,-0.7183154101531636,-0.1961224424432848
194,0.309173479829788,0.2493495188779822,-0.19592632000084154,-0.7175970947430106,-0.19592632000084156
195,0.30862042378289195,0.25006711597272524,-0.1957303936808407,-0.7168794976482674,-0.19573039368084072
196,0.3080684732950336,0.2507839954703735,-0.19553466328715985,-0.7161626181506191,-0.1955346632871598
197,0.3075176261562006,0.2515001580885241,-0.19533912862387268,-0.7154464555324687,-0.1953391286238727
198,0.30696788016079807,0.25221560454405656,-0.1951437894952488,-0.7147310090769361,-0.19514378949524883
199,0.3064192331076403,0.2529303355531335,-0.19494864570575354,-0.7140162780678592,-0.19494864570575357
200,0.3058716827999418,0.2536443518312014,-0.19475369706004778,-0.7133022617897914,-0.19475369706004778
201,0.30532522704530846,0.25435765409299116,-0.19455894336298774,-0.7125889595280014,-0.19455894336298776
202,0.3047798636557285,0.2550702430525192,-0.19436438441962475,-0.7118763705684735,-0.1943643844196248
203,0.30423559044756443,0.25578211942308765,-0.19417002003520512,-0.7111644941979051,-0.19417002003520514
204,0.3036924052415434,0.25649328391728554,-0.1939758500151699,-0.7104533297037071,-0.19397585001516987
205,0.30315030586274927,0.25720373724698925,-0.19378187416515472,-0.7097428763740034,-0.19378187416515472
206,0.30260929014061333,0.25791348012336324,-0.19358809229098956,-0.7090331334976295,-0.19358809229098956
207,0.30206935590890593,0.25862251325686086,-0.19339450419869855,-0.7083241003641318,-0.1933945041986986
208,0.3015305010057277,0.259330837357225,-0.19320110969449986,-0.7076157762637677,-0.19320110969449983
209,0.30099272327350096,0.2600384531334888,-0.19300790858480535,-0.7069081604875039,-0.19300790858480535
210,0.3004560205589609,0.2607453612939763,-0.19281490067622054,-0.7062012523270164,-0.19281490067622054
211,0.29992039071314724,0.2614515625463033,-0.19262208577554432,-0.7054950510746895,-0.19262208577554432
212,0.29938583159139537,0.262157057597378,-0.19242946368976876,-0.7047895560236147,-0.19242946368976882
213,0.2988523410533278,0.2628618471534016,-0.192237034226079,-0.7040847664675911,-0.19223703422607902
214,0.29831991696284593,0.2635659319198692,-0.1920447971918529,-0.7033806817011234,-0.19204479719185286
215,0.29778855718812086,0.2642693126015703,-0.19185275239466107,-0.7026773010194225,-0.19185275239466104
216,0.29725825960158553,0.26497198990258974,-0.1916608996422664,-0.7019746237184029,-0.19166089964226643
217,0.29672902207992563,0.26567396452630815,-0.19146923874262414,-0.7012726490946846,-0.19146923874262414
218,0.2962008425040715,0.26637523717540285,-0.1912777695038815,-0.7005713764455898,-0.1912777695038815
219,0.29567371875918963,0.2670758085518484,-0.1910864917343776,-0.6998708050691442,-0.19108649173437758
220,0.2951476487346737,0.2677756793569176,-0.19089540524264323,-0.699170934264075,-0.19089540524264323
221,0.29462263032413677,0.2684748502911817,-0.1907045098374006,-0.698471763329811,-0.1907045098374006
222,0.2940986614254025,0.2691733220545115,-0.19051380532756318,-0.6977732915664813,-0.19051380532756318
223,0.29357573994049674,0.269871095346078,-0.19032329152223562,-0.6970755182749147,-0.19032329152223562
224,0.2930538637756394,0.2705681708643529,-0.19013296823071338,-0.6963784427566397,-0.1901329682307134
225,0.2925330308412356,0.2712645493071096,-0.18994283526248268,-0.6956820643138831,-0.18994283526248268
226,0.2920132390518676,0.27196023137142344,-0.1897528924272202,-0.6949863822495693,-0.18975289242722024
227,0.29149448632628666,0.272655217753673,-0.18956313953479298,-0.6942913958673196,-0.18956313953479295
228,0.2909767705874041,0.2733495091495403,-0.18937357639525818,-0.6935971044714523,-0.18937357639525815
229,0.2904600897622836,0.2740431062540118,-0.18918420281886292,-0.6929035073669809,-0.18918420281886292
230,0.28994444178213247,0.2747360097613788,-0.18899501861604406,-0.692210603859614,-0.1889950186160441
231,0.28942982458229366,0.2754282203652384,-0.188806023597428,-0.6915183932557543,-0.188806023597428
232,0.2889162361022373,0.27611973875849416,-0.1886172175738306,-0.6908268748624985,-0.1886172175738306
233,0.2884036742855527,0.27681056563335665,-0.18842860035625678,-0.690136047987636,-0.18842860035625686
234,0.2878921370799396,0.2775007016813443,-0.18824017175590052,-0.6894459119396483,-0.18824017175590055
235,0.28738162243720045,0.2781901475932839,-0.18805193158414463,-0.6887564660277087,-0.1880519315841446
236,0.28687212831323217,0.27887890405931165,-0.1878638796525605,-0.688067709561681,-0.1878638796525605
237,0.2863636526680177,0.27956697176887335,-0.18767601577290793,-0.6873796418521193,-0.18767601577290788
238,0.285856193465618,0.28025435141072547,-0.18748833975713503,-0.6866922622102671,-0.18748833975713503
239,0.28534974867416396,0.2809410436729357,-0.1873008514173779,-0.686005569948057,-0.18730085141737798
240,0.284844316265848,0.2816270492428838,-0.18711355056596052,-0.6853195643781089,-0.18711355056596052
241,0.28433989421691624,0.2823123688072619,-0.18692643701539455,-0.6846342448137309,-0.18692643701539452
242,0.2838364805076603,0.28299700305207565,-0.18673951057837915,-0.683949610568917,-0.18673951057837915
243,0.2833340731224092,0.28368095266264454,-0.18655277106780077,-0.6832656609583483,-0.18655277106780085
244,0.28283267004952123,0.28436421832360287,-0.18636621829673297,-0.6825823952973898,-0.1863662182967329
245,0.28233226928137595,0.28504680071890026,-0.18617985207843624,-0.6818998129020925,-0.1861798520784363
246,0.2818328688143662,0.2857287005318023,-0.1859936722263578,-0.6812179130891903,-0.18599367222635776
247,0.28133446664888995,0.2864099184448915,-0.18580767855413144,-0.6805366951761012,-0.18580767855413144
248,0.2808370607893425,0.2870904551400676,-0.1856218708755773,-0.6798561584809251,-0.1856218708755773
249,0.2803406492441083,0.2877703112985485,-0.1854362490047017,-0.6791763023224442,-0.18543624900470165
250,0.279845230025553,0.28844948760087097,-0.18525081275569702,-0.6784971260201217,-0.18525081275569708
251,0.27935080115001565,0.2891279847268911,-0.18506556194294133,-0.6778186288941015,-0.18506556194294135
252,0.2788573606378004,0.2898058033557852,-0.18488049638099838,-0.6771408102652074,-0.18488049638099838
253,0.27836490651316914,0.2904829441660504,-0.1846956158846174,-0.6764636694549422,-0.18469561588461736
254,0.277873436804333,0.29115940783550537,-0.18451092026873278,-0.6757872057854872,-0.1845109202687328
255,0.27738294954344483,0.29183519504129085,-0.18432640934846406,-0.6751114185797018,-0.18432640934846403
256,0.27689344276659117,0.29251030645987053,-0.1841420829391156,-0.6744363071611221,-0.18414208293911563
257,0.27640491451378446,0.29318474276703166,-0.18395794085617648,-0.673761870853961,-0.18395794085617653
258,0.2759173628289551,0.2938585046378856,-0.1837739829153203,-0.6730881089831071,-0.1837739829153203
259,0.27543078575994373,0.2945315927468687,-0.18359020893240496,-0.6724150208741241,-0.18359020893240502
260,0.2749451813584933,0.2952040077677428,-0.18340661872347255,-0.6717426058532499,-0.18340661872347258
261,0.27446054768024136,0.29587575037359604,-0.18322321210474907,-0.6710708632473966,-0.18322321210474904
262,0.27397688278471233,0.29654682123684345,-0.1830399888926443,-0.6703997923841493,-0.18303998889264428
263,0.27349418473530934,0.2972172210292276,-0.18285694890375165,-0.669729392591765,-0.1828569489037516
264,0.27301245159930715,0.29788695042181934,-0.1826740919548479,-0.6690596631991734,-0.18267409195484788
265,0.2725316814478438,0.29855601008501853,-0.18249141786289305,-0.6683906035359741,-0.18249141786289305
266,0.27205187235591327,0.2992244006885545,-0.18230892644503016,-0.6677222129324382,-0.1823089264450302
267,0.2715730224023575,0.2998921229014869,-0.18212661751858514,-0.6670544907195058,-0.18212661751858514
268,0.2710951296698589,0.30055917739220644,-0.18194449090106654,-0.6663874362287863,-0.18194449090106654
269,0.2706181922449325,0.3012255648284352,-0.18176254641016548,-0.6657210487925574,-0.18176254641016545
270,0.27014220821791857,0.30189128587722774,-0.1815807838637553,-0.6650553277437649,-0.1815807838637553
271,0.2696671756829747,0.3025563412049715,-0.18139920307989155,-0.6643902724160212,-0.18139920307989155
272,0.2691930927380681,0.30322073147738754,-0.18121780387681166,-0.6637258821436051,-0.1812178038768117
273,0.2687199574849684,0.3038844573595311,-0.18103658607293485,-0.6630621562614615,-0.18103658607293477
274,0.26824776802923966,0.30454751951579256,-0.18085554948686192,-0.6623990941052,-0.18085554948686194
275,0.26777652248023287,0.30520991860989777,-0.18067469393737506,-0.6617366950110949,-0.18067469393737506
276,0.26730621895107864,0.30587165530490884,-0.1804940192434377,-0.6610749583160839,-0.18049401924343772
277,0.2668368555586791,0.3065327302632249,-0.18031352522419425,-0.6604138833577676,-0.18031352522419422
278,0.266368430423701,0.30719314414658266,-0.18013321169897006,-0.6597534694744099,-0.18013321169897012
279,0.2659009416705677,0.30785289761605705,-0.1799530784872711,-0.6590937160049356,-0.17995307848727113
280,0.26543438742745196,0.308511991332062,-0.17977312540878382,-0.6584346222889307,-0.17977312540878387
281,0.26496876582626816,0.3091704259543509,-0.17959335228337503,-0.6577761876666417,-0.17959335228337497
282,0.2645040750026651,0.30982820214201756,-0.17941375893109165,-0.6571184114789751,-0.17941375893109165
283,0.2640403130960185,0.31048532055349654,-0.17923434517216055,-0.6564612930674962,-0.17923434517216058
284,0.2635774782494233,0.31114178184656405,-0.17905511082698838,-0.6558048317744285,-0.17905511082698838
285,0.2631155686096864,0.31179758667833846,-0.1788760557161614,-0.6551490269426542,-0.17887605571616144
286,0.2626545823273193,0.3124527357052811,-0.17869717966044524,-0.6544938779157116,-0.17869717966044524
287,0.2621945175565306,0.3131072295831968,-0.17851848248078478,-0.6538393840377958,-0.17851848248078475
288,0.26173537245521883,0.3137610689672346,-0.17833996399830399,-0.6531855446537581,-0.17833996399830396
289,0.2612771451849646,0.31441425451188837,-0.1781616240343057,-0.6525323591091045,-0.17816162403430574
290,0.26081983391102354,0.3150667868709975,-0.17798346241027138,-0.6518798267499951,-0.17798346241027133
291,0.26036343680231916,0.31571866669774745,-0.1778054789478611,-0.6512279469232453,-0.17780547894786114
292,0.25990795203143496,0.3163698946446707,-0.17762767346891326,-0.650576718976322,-0.17762767346891326
293,0.2594533777746078,0.317020471363647,-0.17745004579544435,-0.6499261422573457,-0.17745004579544443
294,0.25899971221172,0.31767039750590437,-0.1772725957496489,-0.6492762161150883,-0.17727259574964893
295,0.2585469535262925,0.31831967372201947,-0.17709532315389925,-0.6486269398989732,-0.17709532315389925
296,0.25809509990547713,0.31896830066191845,-0.17691822783074534,-0.6479783129590742,-0.17691822783074543
297,0.2576441495400497,0.31961627897487754,-0.1767413096029146,-0.6473303346461151,-0.17674130960291462
298,0.2571941006244029,0.32026360930952363,-0.17656456829331169,-0.646683004311469,-0.17656456829331169
299,0.2567449513565384,0.3209102923138351,-0.17638800372501837,-0.6460363213071576,-0.17638800372501837
300,0.25629669993806037,0.3215563286351423,-0.17621161572129335,-0.6453902849858504,-0.17621161572129346
301,0.2558493445741679,0.3222017189201281,-0.17603540410557206,-0.6447448947008645,-0.17603540410557206
302,0.2554028834736478,0.32284646381482895,-0.17585936870146648,-0.6441001498061637,-0.1758593687014665
303,0.25495731484886774,0.3234905639646351,-0.17568350933276503,-0.6434560496563576,-0.17568350933276494
304,0.2545126369157685,0.3241340200142915,-0.17550782582343227,-0.6428125936067012,-0.1755078258234323
305,0.25406884789385753,0.3247768326078982,-0.17533231799760884,-0.6421697810130945,-0.17533231799760884
306,0.2536259460062014,0.3254190023889113,-0.17515698567961124,-0.6415276112320815,-0.1751569856796113
307,0.25318392947941876,0.3260605300001434,-0.17498182869393164,-0.6408860836208493,-0.17498182869393158
308,0.25274279654367304,0.32670141608376424,-0.1748068468652377,-0.6402451975372284,-0.17480684686523773
309,0.2523025454326659,0.3273416612813015,-0.17463204001837246,-0.6396049523396912,-0.1746320400183725
310,0.25186317438362976,0.32798126623364116,-0.17445740797835407,-0.6389653473873514,-0.17445740797835407
311,0.25142468163732057,0.3286202315810285,-0.1742829505703757,-0.6383263820399642,-0.17428295057037574
312,0.2509870654380112,0.32925855796306847,-0.17410866761980534,-0.6376880556579242,-0.17410866761980534
313,0.2505503240334843,0.3298962460187264,-0.17393455895218554,-0.6370503676022663,-0.17393455895218554
314,0.2501144556750251,0.33053329638632867,-0.17376062439323336,-0.636413317234664,-0.17376062439323336
315,0.24967945861741442,0.33116970970356335,-0.17358686376884014,-0.6357769039174294,-0.1735868637688401
316,0.24924533111892191,0.33180548660748077,-0.1734132769050713,-0.6351411270135119,-0.17341327690507127
317,0.24881207144129883,0.3324406277344943,-0.17323986362816624,-0.6345059858864984,-0.17323986362816626
318,0.2483796778497714,0.3330751337203808,-0.17306662376453807,-0.6338714799006119,-0.17306662376453813
319,0.24794814861303338,0.3337090052002814,-0.17289355714077353,-0.6332376084207113,-0.17289355714077353
320,0.24751748200323964,0.3343422428087021,-0.17272066358363275,-0.6326043708122906,-0.17272066358363278
321,0.24708767629599884,0.3349748471795144,-0.17254794292004913,-0.6319717664414782,-0.17254794292004916
322,0.24665872977036685,0.3356068189459559,-0.1723753949771291,-0.6313397946750368,-0.17237539497712911
323,0.24623064070883952,0.33623815874063095,-0.17220301958215195,-0.6307084548803618,-0.17220301958215192
324,0.2458034073973463,0.3368688671955113,-0.1720308165625698,-0.6300777464254813,-0.1720308165625698
325,0.24537702812524267,0.3374989449419368,-0.17185878574600724,-0.629447668679056,-0.17185878574600724
326,0.244951501185304,0.33812839261061584,-0.17168692696026122,-0.6288182210103769,-0.17168692696026128
327,0.2445268248737183,0.3387572108316262,-0.17151524003330096,-0.6281894027893664,-0.17151524003330093
328,0.2441029974900794,0.33938540023441555,-0.17134372479326765,-0.627561213386577,-0.17134372479326762
329,0.24368001733738043,0.34001296144780213,-0.17117238106847438,-0.6269336521731906,-0.1711723810684744
330,0.24325788272200669,0.34063989509997533,-0.1710012086874059,-0.6263067185210173,-0.1710012086874059
331,0.24283659195372906,0.3412662018184964,-0.1708302074787185,-0.6256804118024963,-0.1708302074787185
332,0.24241614334569728,0.34189188223029887,-0.17065937727123978,-0.6250547313906938,-0.17065937727123975
333,0.2419965352144329,0.34251693696168956,-0.17048871789396855,-0.6244296766593032,-0.17048871789396855
334,0.24157776587982294,0.3431413666383489,-0.1703182291760746,-0.6238052469826438,-0.17031822917607456
335,0.24115983366511287,0.3437651718853315,-0.17014791094689852,-0.6231814417356611,-0.17014791094689855
336,0.2407427368969,0.3443883533270672,-0.1699777630359516,-0.6225582602939256,-0.16997776303595158
337,0.2403264739051268,0.34501091158736114,-0.16980778527291565,-0.6219357020336316,-0.16980778527291565
338,0.23991104302307412,0.34563284728939475,-0.16963797748764273,-0.6213137663315981,-0.16963797748764273
339,0.23949644258735464,0.3462541610557264,-0.16946833951015508,-0.6206924525652662,-0.16946833951015508
340,0.23908267093790628,0.3468748535082916,-0.16929887117064493,-0.6200717601127012,-0.16929887117064493
341,0.2386697264179851,0.3474949252684043,-0.16912957229947428,-0.6194516883525882,-0.16912957229947423
342,0.2382576073741592,0.3481143769567569,-0.1689604427271748,-0.6188322366642358,-0.16896044272717484
343,0.23784631215630195,0.34873320919342116,-0.16879148228444762,-0.6182134044275716,-0.16879148228444765
344,0.23743583911758515,0.34935142259784874,-0.1686226908021632,-0.617595191023144,-0.16862269080216322
345,0.2370261866144728,0.3499690177888719,-0.16845406811136102,-0.6169775958321206,-0.16845406811136104
346,0.23661735300671416,0.35058599538470403,-0.16828561404324965,-0.6163606182362886,-0.16828561404324963
347,0.23620933665733743,0.3512023560029403,-0.1681173284292064,-0.6157442576180524,-0.16811732842920643
348,0.23580213593264313,0.3518181002605584,-0.1679492111007772,-0.6151285133604343,-0.16794921110077718
349,0.23539574920219744,0.3524332287739188,-0.16778126188967643,-0.6145133848470739,-0.16778126188967646
350,0.23499017483882598,0.3530477421587659,-0.16761348062778675,-0.6138988714622267,-0.1676134806277868
351,0.2345854112186068,0.3536616410302281,-0.16744586714715895,-0.6132849725907645,-0.16744586714715895
352,0.23418145672086446,0.3542749260028189,-0.1672784212800118,-0.6126716876181738,-0.16727842128001186
353,0.23377830972816316,0.3548875976904371,-0.1671111428587318,-0.6120590159305556,-0.16711114285873183
354,0.23337596862630028,0.35549965670636763,-0.16694403171587308,-0.611446956914625,-0.16694403171587316
355,0.23297443180430003,0.35611110366328225,-0.1667770876841572,-0.6108355099577104,-0.16677708768415722
356,0.23257369765440689,0.35672193917323997,-0.16661031059647305,-0.6102246744477527,-0.16661031059647302
357,0.2321737645720794,0.35733216384768773,-0.16644370028587657,-0.6096144497733049,-0.16644370028587663
358,0.23177463095598352,0.35794177829746104,-0.1662772565855907,-0.6090048353235317,-0.16627725658559075
359,0.23137629520798617,0.3585507831327846,-0.16611097932900512,-0.6083958304882082,-0.16611097932900515
360,0.2309787557331491,0.3591591789632728,-0.16594486834967612,-0.6077874346577198,-0.16594486834967614
361,0.23058201093972225,0.35976696639793054,-0.16577892348132645,-0.6071796472230622,-0.16577892348132642
362,0.23018605923913743,0.3603741460451536,-0.16561314455784512,-0.606572467575839,-0.16561314455784515
363,0.22979089904600208,0.36098071851272945,-0.16544753141328727,-0.6059658951082633,-0.16544753141328727
364,0.2293965287780928,0.3615866844078377,-0.165282083881874,-0.6053599292131551,-0.16528208388187404
365,0.2290029468563491,0.3621920443370509,-0.16511680179799212,-0.6047545692839418,-0.16511680179799215
366,0.22861015170486693,0.3627967989063348,-0.16495168499619414,-0.6041498147146579,-0.16495168499619414
367,0.22821814175089258,0.3634009487210495,-0.16478673331119795,-0.6035456648999432,-0.16478673331119797
368,0.22782691542481626,0.36400449438594945,-0.16462194657788676,-0.6029421192350433,-0.16462194657788679
369,0.2274364711601657,0.3646074365051845,-0.16445732463130888,-0.6023391771158082,-0.1644573246313089
370,0.2270468073936002,0.36520977568230034,-0.16429286730667758,-0.6017368379386924,-0.16429286730667758
371,0.2266579225649041,0.365811512520239,-0.1641285744393709,-0.6011351011007536,-0.16412857443937093
372,0.22626981511698058,0.3664126476213398,-0.16396444586493153,-0.6005339659996529,-0.16396444586493153
